Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
102,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,1730.49843,1745.279834,14.78140399999984,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7737,0.4460999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.7737, 4.9324, 5.123600000000001, 5.2767, 5.4343, 5.5905000000000005, 5.7419, 5.894900000000001, 6.136900000000001, 6.3066, 6.444500000000001, 6.6051, 6.7553, 6.9114]","[4.82, 4.9654, 5.1793000000000005, 5.3369, 5.4954, 5.6422, 5.7946, 5.9592, 6.1974, 6.3631, 6.5049, 6.6684, 6.819800000000001, 6.9695]",[],[],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
103,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,1745.30883,1760.018334,14.709504000000152,2.8206,3.8301,1.0094999999999996,4.3301,4.7012,0.3711000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.7012, 4.8198, 4.9346000000000005, 5.0787, 5.2092, 5.3563, 5.7175]","[4.7441, 4.8624, 4.9934, 5.1385000000000005, 5.2731, 5.4213000000000005, 5.7717]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
104,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1760.03413,1774.757534,14.723404000000071,2.8206,3.8301,1.0094999999999996,4.3301,4.7151000000000005,0.3850000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.7151000000000005, 4.8399, 4.9612, 5.104900000000001, 5.244800000000001, 5.396100000000001, 5.5284, 5.6854000000000005]","[4.7647, 4.881600000000001, 5.019, 5.167800000000001, 5.3061, 5.4556, 5.581300000000001, 5.7306]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
105,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1774.77753,1789.522234,14.744703999999956,2.8206,3.8301,1.0094999999999996,4.3301,4.736400000000001,0.4063000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.736400000000001, 4.8625, 4.989, 5.1178, 5.2473, 5.3837, 5.5236, 5.6849]","[4.7859, 4.9105, 5.0434, 5.168, 5.3081000000000005, 5.4492, 5.587000000000001, 5.7401]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
106,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1789.54863,1809.201234,19.65260400000011,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6524,0.3247999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6524, 4.779]","[4.6856, 4.825]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
107,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1809.22613,1823.827334,14.601204000000052,2.8206,3.8301,1.0094999999999996,4.3301,4.5929,0.2628000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5929, 4.7123, 4.8293, 4.9542]","[4.625, 4.7639000000000005, 4.8844, 5.0061]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
108,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1823.83923,1838.487034,14.647803999999953,2.8206,3.8301,1.0094999999999996,4.3301,4.6395,0.3094000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6395, 4.7523, 4.8794, 5.0145, 5.1542, 5.3063]","[4.670100000000001, 4.7984, 4.9365000000000006, 5.074, 5.2165, 5.3479]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
109,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1838.49933,1853.127434,14.628103999999894,2.8337000000000003,3.8432,1.0094999999999996,4.3432,4.619800000000001,0.2766000000000002,fxx,fxx,1,,0,1,1,2,2.0,2.0,[],[],"[4.619800000000001, 4.7332, 4.8467, 4.9612, 5.0925, 5.228000000000001, 5.3603000000000005, 5.5041, 5.6403, 5.7755]","[4.6589, 4.7752, 4.8923000000000005, 5.012300000000001, 5.149500000000001, 5.2876, 5.426, 5.5562000000000005, 5.701700000000001, 5.8406]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
110,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1853.14853,1867.791034,14.642504000000145,2.8206,3.8301,1.0094999999999996,4.3301,4.6342,0.3041,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6342, 4.7451, 4.8563, 4.987, 5.1208, 5.2485, 5.3819, 5.571000000000001]","[4.6734, 4.7814000000000005, 4.9064000000000005, 5.0402000000000005, 5.1770000000000005, 5.306900000000001, 5.4485, 5.6221000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
111,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,1867.80383,1887.419934,19.61610399999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6159,0.2882999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6159, 4.7328]","[4.6534, 4.782]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
112,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,1887.43203,1907.094534,19.662504000000126,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6623,0.3346999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.6623],[4.691800000000001],0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
113,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,1907.11023,1921.795534,14.685304000000087,2.8206,3.8301,1.0094999999999996,4.3301,4.6770000000000005,0.3469000000000006,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6770000000000005, 4.7957, 4.9067, 5.0202, 5.148000000000001, 5.2778, 5.4077, 5.546600000000001, 5.6836, 5.8367, 5.982]","[4.7154, 4.8315, 4.9415, 5.0652, 5.200200000000001, 5.333, 5.466600000000001, 5.6084000000000005, 5.7514, 5.8931, 6.0301]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
114,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,1921.82393,1936.458534,14.63460400000008,2.8267,3.8362,1.0094999999999996,4.3362,4.6263000000000005,0.2901000000000007,fip,fip,1,,0,1,1,2,2.0,2.0,[],[],"[4.6263000000000005, 4.7487, 4.8586, 4.9763, 5.1064, 5.242, 5.371700000000001, 5.5088, 5.6428]","[4.6654, 4.7854, 4.904100000000001, 5.0273, 5.1661, 5.2942, 5.4233, 5.5679, 5.7029000000000005]",0.0076,0.0082,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-122113,2025-07-15,12:21:25.106150,12:53:47.077479
0,0,,0,0,1,0,,,,,0,0.345531,15.680936,15.335405000000002,2.8181000000000003,3.8276,1.0094999999999996,4.3352,5.3352,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,"[3.3987000000000003, 3.5872]","[3.4308, 3.6346]",[3.1342000000000003],[3.1787],0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
1,1,,1,0,0,0,1.0,,1.0,,1,15.696531,30.366935,14.670404,2.8206,3.8301,1.0094999999999996,4.3383,4.6702,0.3319000000000001,iaa,iaa,1,,0,0,1,1,70.0,,[],[],"[4.6702, 4.7856000000000005, 4.9144000000000005, 5.242100000000001]","[4.7104, 4.8361, 4.967700000000001, 5.2982000000000005]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
2,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,30.585431,45.208935,14.623503999999995,2.8181000000000003,3.8276,1.0094999999999996,4.3352,4.6233,0.2881,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6233, 4.7582, 4.886, 5.0231, 5.164000000000001, 5.3201]","[4.6657, 4.8005, 4.9495000000000005, 5.0909, 5.2342, 5.3921]",[],[],0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
3,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,45.221231,59.854135,14.632903999999996,2.8206,3.8301,1.0094999999999996,4.3383,4.6327,0.2943999999999995,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6327, 4.6473, 4.7685, 4.8752, 4.9911, 5.1131, 5.2224, 5.3518, 5.500900000000001, 5.788200000000001, 5.9427, 6.1018, 6.299300000000001, 6.451300000000001, 6.6185, 6.6361, 6.8147, 7.005400000000001]","[4.6418, 4.6902, 4.806, 4.9294, 5.0464, 5.1744, 5.303, 5.4402, 5.7419, 5.9003000000000005, 6.0533, 6.2919, 6.394900000000001, 6.562600000000001, 6.6345, 6.728400000000001, 6.9046, 7.0854]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
4,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,59.875031,79.484735,19.609704,2.8181000000000003,3.8276,1.0094999999999996,4.3352,4.609500000000001,0.2743000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.9118, 5.0932, 5.2443, 5.3814, 5.5261000000000005, 5.67, 5.8289, 5.9838000000000005, 6.1951, 6.3651, 6.5422]","[4.960100000000001, 5.1612, 5.3, 5.450200000000001, 5.5932, 5.751600000000001, 5.8916, 6.0586, 6.236800000000001, 6.4257, 6.5806]","[4.609500000000001, 4.7257, 4.9331000000000005, 5.738700000000001, 6.163, 6.5116000000000005, 6.7453]","[4.6532, 4.779100000000001, 4.9514000000000005, 5.744800000000001, 6.2433000000000005, 6.5878000000000005, 6.765700000000001]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
5,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,79.524331,93.889535,14.365203999999991,2.8206,3.8301,1.0094999999999996,4.3383,4.365,0.0266999999999999,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.365, 4.578, 4.6785000000000005, 4.7982000000000005, 4.9127, 5.0215000000000005, 5.1639, 5.3287, 5.636, 5.8201, 6.103000000000001]","[4.3833, 4.6139, 4.729, 4.857200000000001, 4.9796000000000005, 5.1225000000000005, 5.2780000000000005, 5.5953, 5.7544, 5.9505, 6.1229000000000005]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
6,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,93.925631,113.548435,19.622804,2.8181000000000003,3.8276,1.0094999999999996,4.3352,4.6226,0.2873999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7514, 4.8904000000000005, 5.0228, 5.1530000000000005, 5.3011, 5.442, 5.587000000000001, 5.7289, 5.885000000000001, 6.0361, 6.1935]","[4.7866, 4.9469, 5.081300000000001, 5.2241, 5.3636, 5.511, 5.6525, 5.8038, 5.9609000000000005, 6.1086, 6.2594]","[4.6226, 4.7365, 6.0952]","[4.6609, 4.7923, 6.098400000000001]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
7,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,113.598331,127.966935,14.368604000000005,2.8206,3.8301,1.0094999999999996,4.3383,4.3684,0.0301,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6747000000000005, 4.8103, 4.9918000000000005, 5.171600000000001]","[4.7103, 4.8528, 5.0317, 5.221900000000001]","[4.3684, 4.3687000000000005, 4.3716]","[4.3686, 4.3689, 4.3786000000000005]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
8,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,127.987631,142.603035,14.615404000000012,2.8181000000000003,3.8276,1.0094999999999996,4.3352,4.615200000000001,0.2800000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.615200000000001, 4.7385, 4.863, 4.998, 5.1371, 5.2757000000000005, 5.4148000000000005, 5.5632, 5.718500000000001, 5.9011000000000005, 6.0727, 6.21, 6.3791, 6.5581000000000005, 8.4528, 8.645100000000001, 8.8521]","[4.6532, 4.787100000000001, 4.9188, 5.0587, 5.1952, 5.3405000000000005, 5.4753, 5.6245, 5.7792, 5.9609000000000005, 6.1246, 6.282100000000001, 6.452, 6.6105, 8.5283, 8.7448, 8.9234]","[6.394500000000001, 6.7091, 6.8638, 6.994400000000001, 7.1306, 7.2692, 7.404100000000001, 7.547300000000001, 7.6843, 7.703600000000001, 7.800400000000001, 7.862900000000001, 8.4985, 8.6401, 8.7018, 9.2902]","[6.453600000000001, 6.7780000000000005, 6.918900000000001, 7.062, 7.2001, 7.341200000000001, 7.476, 7.6211, 7.699400000000001, 7.7847, 7.844600000000001, 7.957400000000001, 8.5154, 8.658000000000001, 8.7416, 9.3695]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
9,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,142.616131,156.984635,14.368504,2.8206,3.8301,1.0094999999999996,4.3383,4.3683000000000005,0.0300000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[6.2008],[6.2148],"[4.3683000000000005, 4.3734, 4.599, 4.6923, 4.7956, 4.9207, 5.0421000000000005, 5.1742, 5.3044, 5.4318, 5.5680000000000005, 5.7088, 5.8517, 6.0046, 6.173, 6.373200000000001]","[4.3692, 4.3756, 4.6296, 4.7378, 4.8517, 4.9797, 5.1013, 5.2392, 5.3692, 5.5016, 5.6372, 5.7819, 5.933400000000001, 6.0788, 6.2385, 6.4430000000000005]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
10,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,156.998231,171.607535,14.609304000000009,2.8181000000000003,3.8276,1.0094999999999996,4.3352,4.609100000000001,0.2739000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.609100000000001, 4.7335, 4.8689, 5.008500000000001, 5.1444, 5.2874, 5.4365000000000006, 5.6041, 5.7827, 5.9515]","[4.6535, 4.79, 4.9364, 5.0671, 5.2029000000000005, 5.353400000000001, 5.501, 5.6775, 5.8468, 6.0285]","[5.978000000000001, 6.1333, 6.261900000000001, 6.2824, 6.3577]","[6.0303, 6.202, 6.268400000000001, 6.3533, 6.3660000000000005]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
11,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,171.622431,186.267135,14.64470399999999,2.8206,3.8301,1.0094999999999996,4.3383,4.6445,0.3061999999999996,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[5.4314, 5.5971, 5.7532000000000005]","[5.4877, 5.661300000000001, 5.8231]","[4.6445, 4.750500000000001, 4.8555, 4.9707, 5.0981000000000005, 5.260000000000001, 5.928]","[4.6863, 4.796600000000001, 4.9116, 5.0336, 5.1656, 5.3192, 5.9943]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
12,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,186.284431,200.928235,14.643803999999989,2.8181000000000003,3.8276,1.0094999999999996,4.3352,4.6436,0.3083999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6436, 4.769, 4.9005, 5.044300000000001, 5.1791, 5.3272, 5.5071, 5.8659, 6.0236]","[4.6787, 4.8139, 4.968100000000001, 5.1043, 5.2502, 5.396100000000001, 5.5492, 5.9382, 6.0845]","[5.4984, 5.6443, 6.231]","[5.5545, 5.7171, 6.290900000000001]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
13,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,200.941631,215.603735,14.662104,2.8206,3.8301,1.0094999999999996,4.3383,4.6619,0.3235999999999999,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6619, 4.7891, 4.9154, 5.0336, 5.0487, 5.1905, 5.3333, 5.4786]","[4.7136000000000005, 4.8474, 4.9823, 5.038200000000001, 5.1237, 5.2644, 5.4026000000000005, 5.5457]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
14,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,215.630831,235.249435,19.618604000000005,2.8181000000000003,3.8276,1.0094999999999996,4.3352,4.6184,0.2831999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7678, 4.9367, 5.0683, 5.2034, 5.3361]","[4.8246, 4.9901, 5.1323, 5.2644, 5.394900000000001]","[4.6184, 4.7978000000000005, 5.5088]","[4.6576, 4.8207, 5.5723]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
15,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,235.262431,249.872235,14.609803999999995,2.8206,3.8301,1.0094999999999996,4.3383,4.6096,0.2713000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6096, 4.7178, 4.8216, 4.941800000000001, 5.0636, 5.1977, 5.3326, 5.4743]","[4.6452, 4.758900000000001, 4.8725000000000005, 4.9989, 5.1283, 5.264600000000001, 5.4054, 5.5373]",0.0076,0.0082,20,1,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.25,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod6,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod6,21,36006,21,1.8.2,021_stage_training_v6_20250715-125444,2025-07-15,12:54:56.818152,13:35:58.142157
