Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
41,0,,0,0,1,0,,,,,0,206.468529,211.546219,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
42,1,,0,0,1,0,,,,,0,211.571729,216.651919,5.080189999999988,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
43,0,,0,0,1,0,,,,,0,216.673529,221.751219,5.077689999999991,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,"[0.6081, 0.626, 1.0153, 1.0979999999999999]","[0.6242, 0.7997000000000001, 1.0605, 1.2469]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
44,1,,0,0,1,0,,,,,0,221.776529,226.856719,5.080189999999988,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
45,0,,0,0,1,0,,,,,0,226.867229,231.944919,5.077689999999991,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
46,0,,0,0,1,0,,,,,0,231.964729,237.042419,5.077689999999991,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
47,0,,0,0,1,0,,,,,0,237.081529,242.159219,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
48,0,,0,0,1,0,,,,,0,242.175929,247.253619,5.077689999999991,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
49,0,,0,0,1,0,,,,,0,247.312429,252.390119,5.077689999999991,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
50,0,,0,0,1,0,,,,,0,252.398829,257.476519,5.077689999999991,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
51,1,,0,0,1,0,,,,,0,257.493929,262.574119,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
52,1,,0,0,1,0,,,,,0,262.587529,267.667719,5.080189999999959,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
53,1,,0,0,1,0,,,,,0,267.690829,272.771019,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
54,1,,0,0,1,0,,,,,0,272.888729,277.968919,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
55,1,,0,0,1,0,,,,,0,278.009029,283.089219,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
56,1,,0,0,1,0,,,,,0,283.114629,288.194819,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
57,0,,0,0,1,0,,,,,0,288.212829,293.290519,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
58,0,,0,0,1,0,,,,,0,293.301429,298.379119,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
59,0,,0,0,1,0,,,,,0,298.392929,303.470619,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
60,0,,0,0,1,0,,,,,0,303.489229,308.566919,5.0776899999999605,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
61,1,,0,0,1,0,,,,,0,308.608029,313.688219,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
62,1,,0,0,1,0,,,,,0,313.715729,318.795919,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
63,1,,0,0,1,0,,,,,0,318.819629,323.899819,5.080189999999959,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
64,0,,0,0,1,0,,,,,0,323.923729,329.001419,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
65,1,,0,0,1,0,,,,,0,329.015629,334.095819,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
66,0,,0,0,1,0,,,,,0,334.1101290000001,339.187819,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
67,0,,0,0,1,0,,,,,0,339.227829,344.305519,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
68,1,,0,0,1,0,,,,,0,344.322129,349.402319,5.080189999999959,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
69,1,,0,0,1,0,,,,,0,349.430229,354.510419,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
70,0,,0,0,1,0,,,,,0,354.560029,359.637719,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
71,1,,0,0,1,0,,,,,0,359.657329,364.737519,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
72,1,,0,0,1,0,,,,,0,364.753129,369.833319,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
73,1,,0,0,1,0,,,,,0,369.860629,374.940819,5.080189999999959,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
74,0,,0,0,1,0,,,,,0,374.963829,380.041519,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
75,0,,0,0,1,0,,,,,0,380.071429,385.149119,5.0776899999999605,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
76,1,,0,0,1,0,,,,,0,385.164929,390.245119,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
77,0,,0,0,1,0,,,,,0,390.271129,395.348819,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],"[0.35810000000000003, 0.4673000000000001]","[0.3818, 0.516]",10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
78,1,,0,0,1,0,,,,,0,395.373329,400.453519,5.080189999999959,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
79,1,,0,0,1,0,,,,,0,400.480729,405.560919,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
80,0,,0,0,1,0,,,,,0,405.578629,410.656319,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
81,0,,0,0,1,0,,,,,0,410.679629,415.757319,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
82,1,,0,0,1,0,,,,,0,415.769029,420.84921900000006,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
83,0,,0,0,1,0,,,,,0,420.874029,425.951719,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
84,0,,0,0,1,0,,,,,0,425.983929,431.06161900000006,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
85,1,,0,0,1,0,,,,,0,431.076229,436.156419,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
86,0,,0,0,1,0,,,,,0,436.174629,441.25231900000006,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
87,1,,0,0,1,0,,,,,0,441.280829,446.36101900000006,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
88,1,,0,0,1,0,,,,,0,446.379129,451.45931900000005,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
89,1,,0,0,1,0,,,,,0,451.471329,456.551519,5.080189999999959,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
90,1,,0,0,1,0,,,,,0,456.598429,461.678619,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
91,0,,0,0,1,0,,,,,0,461.703729,466.781419,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
92,1,,0,0,1,0,,,,,0,466.812929,471.893119,5.080190000000017,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
93,1,,0,0,1,0,,,,,0,471.926729,477.006919,5.080189999999959,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
94,0,,0,0,1,0,,,,,0,477.015329,482.093019,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
95,0,,0,0,1,0,,,,,0,482.122229,487.199919,5.077690000000018,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM37,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod7,620,36002,620,1.6.2,620_stage_training_v3_20220801-125734,2022-08-01,12:57:44.631894,13:14:36.771354
