Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,AW,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd
35,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,173.26961200000005,177.613913,4.3443010000000015,2.8182,3.3443,0.5261,3.0682,3.0783,0.010099999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.0516, 3.0783, 3.2063, 3.3226, 3.4469000000000003, 3.5751000000000004, 3.7079, 3.8679, 4.0187, 4.1884000000000015, 4.3402]","[3.0580000000000003, 3.1500000000000004, 3.2622, 3.383, 3.5085, 3.6355, 3.7713, 3.9329, 4.0922, 4.2579]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
36,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,177.628912,182.803314,5.174401999999986,2.8182,4.1744,1.0,3.0682,3.9084,0.8402000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1884, 0.3175, 0.4935000000000001, 0.652, 0.8466, 1.0037, 1.2369, 1.4177, 1.5867, 1.8394, 1.9243, 1.9434, 3.9084, 4.0355, 4.1892000000000005, 4.3161000000000005, 4.4428, 4.5765, 4.7591]","[0.05810000000000001, 0.2355, 0.3988, 0.5694, 0.7582, 0.9275, 1.0914, 1.2893, 1.5013, 1.6749, 1.8546, 1.9368, 2.0716, 4.0, 4.1294, 4.2562, 4.3802, 4.5035, 4.6397, 4.7933]",[1.8482],[1.85],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
37,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,182.819712,187.248914,4.4292020000000045,2.8182,3.4292,0.6109999999999998,3.0682,3.1632,0.0950000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.0288, 3.1632, 3.2921, 3.411, 3.5439000000000003, 3.6871]","[3.0957000000000003, 3.2284, 3.3497000000000003, 3.4721, 3.6037, 3.767]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
38,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,187.264612,192.532614,5.268001999999996,2.8207,4.268,1.0,3.0707,3.2585,0.1878000000000002,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.9354, 1.0644, 1.2396, 1.3653, 1.5433, 3.2585, 3.4864, 3.6351, 3.8688, 3.9858, 4.1828, 4.3602, 4.5995, 4.7097000000000016, 4.8958, 5.1267000000000005, 5.2317]","[1.0004, 1.1366, 1.2896, 1.4606, 1.6351, 3.3329, 3.5484, 3.7343, 3.9097, 4.0948, 4.2846, 4.4502000000000015, 4.623, 4.8201, 4.9816, 5.1516]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
39,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,192.545912,196.961714,4.4158020000000135,2.8182,3.4158,0.5975999999999999,3.0682,3.1498,0.0815999999999999,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1748, 0.1921, 2.9749000000000003, 3.1498, 3.377, 3.5185, 3.7023, 3.911, 4.0252, 4.1765, 4.3334]","[0.043, 0.184, 0.2435, 3.0703, 3.2503, 3.4721, 3.6322, 3.7907, 3.9434, 4.1008, 4.2516, 4.4157]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
40,1,0.0,0,0,1,0,,1.0,,,0,196.977312,202.057514,5.080201999999987,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.066, 0.2016, 0.3438, 0.5323, 1.2763, 1.6493, 1.7852, 1.8857, 2.0847, 2.2255000000000003, 2.2898, 2.3841, 2.4033, 2.6396]","[0.1395, 0.276, 0.4289, 0.5944, 1.4363, 1.7338, 1.7949000000000002, 1.9747, 2.1679, 2.2430000000000003, 2.3189, 2.4011, 2.5203, 2.6908000000000003]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
41,0,,1,0,0,0,1.0,,0.0,,1,202.073812,207.122014,5.048202000000003,2.8182,4.0482000000000005,1.0,3.0682,3.7822,0.7140000000000001,aaa,aaa,1,,0,1,0,1,-70.0,,"[2.8000000000000003, 2.8363, 3.7822, 3.7898, 3.8053, 3.9492, 4.0759, 4.2069, 4.3348, 4.4705, 4.6255000000000015, 4.7539, 4.7635000000000005, 4.7650000000000015, 4.9392000000000005]","[2.8105, 2.9027000000000003, 3.7897, 3.7899, 3.8957, 4.0193, 4.1489, 4.2694, 4.3972, 4.5356000000000005, 4.6728000000000005, 4.7634, 4.7636, 4.8212, 5.0124]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
42,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,207.155512,212.146814,4.991302000000019,2.8182,3.9913,1.0,3.0682,3.7253,0.6571000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.17, 0.4999, 0.9255, 1.114, 1.3455, 2.3208, 2.3719, 3.7253, 3.8756, 4.0287000000000015, 4.158, 4.2808, 4.4181, 4.5763]","[0.0932, 0.2477, 0.5433, 1.014, 1.2073, 1.4469999999999998, 2.3688, 2.48, 3.8485, 3.969, 4.0941, 4.2193000000000005, 4.3469999999999995, 4.4874, 4.6463]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
43,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,212.164312,216.538514,4.374201999999997,2.8182,3.3742,0.556,3.0682,3.1082,0.040000000000000036,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.9604, 3.1082, 3.2473, 3.3646000000000003, 3.4963, 3.631, 3.7749, 3.955]","[3.0515000000000003, 3.1870000000000003, 3.305, 3.4314, 3.5623, 3.7016, 3.8452, 4.0144]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
44,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,216.552412,221.695914,5.143501999999983,2.8207,4.1435,1.0,3.0707,3.1340000000000003,0.06330000000000036,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.2416, 2.3581000000000003, 2.4865, 2.6464000000000003, 2.7923, 2.9638, 3.1340000000000003, 3.2913, 3.5063, 3.6787, 3.8344, 4.0041, 4.1770000000000005, 4.3128, 4.5098, 4.6604, 4.7994, 4.9574, 5.1406]","[2.3076000000000003, 2.4222, 2.5759000000000003, 2.7264, 2.8842000000000003, 3.0549, 3.2099, 3.3696, 3.5842, 3.7638, 3.9171, 4.0966000000000005, 4.2626, 4.4377, 4.5951, 4.7274, 4.8722, 5.0284]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
45,0,1.0,0,0,1,0,,0.0,,,0,221.708812,226.786514,5.077702000000016,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[0.1199, 0.2569, 0.33899999999999997, 0.4196, 0.6979000000000001, 0.8214, 1.0721]","[0.2019, 0.2728, 0.376, 0.5813, 0.7398, 0.9351, 1.1505]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
46,1,,0,0,1,0,,,,,0,226.803712,231.883914,5.080202000000014,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,"[0.6980000000000001, 0.8441000000000001, 1.0242, 1.1797, 1.3697]","[0.7787000000000001, 0.9398, 1.1018, 1.2978, 1.4792]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
47,0,,0,0,1,0,,,,,0,231.902612,236.980314,5.077701999999988,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[1.4349],[1.5257],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
48,0,,0,0,1,0,,,,,0,236.994412,242.072114,5.077701999999988,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,"[0.5765, 0.5767, 0.5916, 0.7774000000000001, 3.0186]","[0.5766, 0.5827, 0.6959000000000001, 0.8733000000000001, 3.1691000000000003]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
49,0,,0,0,1,0,,,,,0,242.086412,247.164114,5.077702000000016,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[1.1268],[1.293],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
50,1,,0,0,0,1,0.0,,0.0,,1,247.179112,253.224414,6.0453019999999915,2.8207,5.0453,1.0,3.0707,4.0358,0.9651,iaa,iaa,1,,0,0,1,1,70.0,,"[0.5631, 0.7423000000000001, 3.0334000000000003, 4.0358]","[0.6734, 0.8856, 3.1241000000000003, 4.1438000000000015]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
51,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,253.237312,257.667114,4.429802000000024,2.8182,3.4298,0.6116000000000001,3.0682,3.1638,0.09560000000000013,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[1.3912, 1.5819, 1.7775, 2.0643, 2.4999, 2.8692, 3.0578000000000003, 3.1638, 3.2684, 3.4365, 3.551, 3.6535, 3.6705, 3.8043, 3.9558]","[1.514, 1.6661, 1.8413, 2.1625, 2.5844, 2.9157, 3.1516, 3.2484, 3.3832, 3.4959, 3.6093, 3.6572, 3.7314, 3.868, 4.0252]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
52,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,257.681912,262.619114,4.9372020000000125,2.8182,3.9372,1.0,3.0682,3.6712,0.6030000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.6712, 3.7813, 3.7816, 3.7923, 3.7947, 3.8031, 3.9152, 4.0313, 4.1584, 4.2917000000000005, 4.4326, 4.588, 4.9105]","[3.7483, 3.7814, 3.7921, 3.7925, 3.7978, 3.8589, 3.9738, 4.0964, 4.2280000000000015, 4.36, 4.5017000000000005, 4.6561]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
53,1,0.0,0,0,1,0,,1.0,,,0,262.635212,267.715414,5.080201999999987,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0853, 0.2546, 2.2586, 2.2928, 2.4455, 2.6105, 2.7634000000000003]","[0.0196, 0.1683, 0.33480000000000004, 2.2802, 2.3786, 2.53, 2.6870000000000003, 2.8485]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
54,1,,0,0,0,1,0.0,,0.0,,1,267.72961200000003,273.19311400000004,5.4635020000000045,2.8207,4.4635,1.0,3.0707,3.454,0.3833000000000002,iaa,iaa,1,,0,0,1,1,70.0,,"[0.6413, 0.6415000000000001, 0.6417, 0.6481, 0.6571, 0.8015, 0.977, 1.1291, 1.3118, 1.5107000000000002, 1.6391, 1.8284, 1.8393, 2.024, 2.1948000000000003, 2.4034, 3.4539999999999997, 3.5889, 3.6128, 3.7765, 3.9997, 4.2321, 4.3385, 4.494]","[0.6414000000000001, 0.6416000000000001, 0.648, 0.6482, 0.7395, 0.8825000000000001, 1.0581, 1.2302, 1.3995, 1.5655, 1.7508, 1.8359, 1.9125, 2.1201000000000003, 2.2873, 2.5049, 3.5508, 3.6017, 3.7192, 3.9083, 4.0799, 4.2418000000000005, 4.4350000000000005, 4.6429]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
55,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,273.247012,277.643614,4.39660200000003,2.8182,3.3966000000000003,0.5784000000000002,3.0682,3.1306000000000003,0.062400000000000226,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[3.1306000000000003, 3.2788, 3.3936, 3.5111000000000003, 3.6397, 3.7656]","[3.2254, 3.3389, 3.4554, 3.5780000000000003, 3.7025, 3.8338]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
56,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,277.660512,282.195114,4.534602000000007,2.8182,3.5346,0.7164000000000001,3.0682,3.2686,0.20040000000000013,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.0445, 2.0461, 2.0661, 2.2005, 2.335, 3.2686]","[2.0460000000000003, 2.0463, 2.1429, 2.2751, 2.4113, 3.2964]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
57,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,282.2090120000001,286.6578140000001,4.4488020000000015,2.8182,3.4488000000000003,0.6306000000000003,3.0682,3.1828000000000003,0.11460000000000024,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[1.2892, 1.4669, 1.6037, 1.7457, 1.8755, 2.0112, 2.1579, 2.298, 2.4344, 2.6134, 2.7693000000000003, 2.9139, 3.0449, 3.1828000000000003, 3.3258, 3.4518, 3.5826, 3.7157, 3.8564, 3.9921, 4.1332, 4.2846]","[1.4169999999999998, 1.5503, 1.6858000000000002, 1.8136, 1.9468, 2.0860000000000003, 2.224, 2.3682000000000003, 2.514, 2.6905, 2.8504, 2.9851, 3.1189, 3.2618, 3.3929, 3.5229000000000004, 3.6538, 3.7907, 3.9304, 4.0732, 4.2138, 4.3654]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
58,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,286.672212,291.911314,5.239102000000003,2.8207,4.2391000000000005,1.0,3.0707,3.2296,0.15890000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.1146, 0.2882, 0.4253, 0.6029, 0.7436, 0.8954000000000001, 1.0631000000000002, 1.2303, 1.4187, 1.6087, 3.056, 3.2296, 3.4504, 3.5721000000000003, 3.7717, 3.7836, 3.8352, 3.9732, 4.1386, 4.4088]","[0.1567, 0.32270000000000004, 0.5219, 0.6792, 0.8280000000000001, 0.9957, 1.1594, 1.3299, 1.5099, 1.7084, 3.1378000000000004, 3.3136, 3.5077000000000003, 3.7163, 3.7776, 3.8061, 3.8793, 4.0596000000000005, 4.2322000000000015, 4.5065]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
59,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,291.930512,296.392814,4.4623019999999665,2.8182,3.4623000000000004,0.6441000000000003,3.0682,3.1963000000000004,0.12810000000000032,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.9909000000000003, 3.0203, 3.1963000000000004, 3.3115, 3.4512, 3.5721000000000003, 3.6963, 3.8222, 3.9467, 4.0796, 4.2684000000000015, 4.4097]","[3.0131, 3.1029, 3.2821, 3.3996, 3.5153000000000003, 3.6355, 3.7608, 3.8878, 4.0172, 4.147, 4.284, 4.4381]",[4.4283],[4.4318],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
60,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,296.408912,301.492414,5.08350200000001,2.8207,4.0835,1.0,3.0707,3.0740000000000003,0.003300000000000303,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0061, 0.2126, 0.2433, 0.3745, 0.5243, 0.6715, 0.8569, 0.8873000000000001, 1.1314, 1.1405, 1.1409, 1.1412, 1.1887, 1.2855, 1.3038, 1.5219, 2.1892, 2.2728, 2.5728, 3.0740000000000003, 3.8658, 4.018, 4.1973, 4.3351000000000015, 4.4951, 4.6939]","[0.13240000000000002, 0.2213, 0.2844, 0.4566, 0.6133000000000001, 0.7598, 0.8592000000000001, 0.9258, 1.1315, 1.1406, 1.1411, 1.15, 1.2354, 1.3004, 1.4019, 1.5632, 2.2137, 2.5588, 2.6281000000000003, 3.2317, 3.953, 4.1258, 4.2753000000000005, 4.4098000000000015, 4.5767000000000015, 4.7165]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
61,1,0.0,0,0,0,1,0.0,0.0,0.0,1.0,1,301.508112,306.633714,5.125602000000015,2.8207,4.1256,1.0,3.0707,3.1161000000000003,0.04540000000000033,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[3.1161000000000003, 3.2736, 3.4483, 3.5836, 3.7853]","[3.2434000000000003, 3.3799, 3.5218000000000003, 3.6625, 3.7922]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
62,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,306.6569120000001,311.138714,4.481802000000017,2.8182,3.4818,0.6635999999999997,3.0682,3.2158,0.14760000000000018,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[2.6239999999999997, 2.7664, 2.9104, 3.0571, 3.2158, 3.3527, 3.4662, 3.5989999999999998, 3.7454]","[2.6993, 2.8429, 3.0003, 3.1363000000000003, 3.2862, 3.4081, 3.5345, 3.6649, 3.8083]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
63,1,0.0,0,0,0,1,0.0,1.0,0.0,1.0,1,311.153912,316.337914,5.184002000000022,2.8207,4.184,1.0,3.0707,3.1745,0.10380000000000013,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[2.7319999999999998, 2.8533, 2.861, 3.0139, 3.1745]","[2.8038000000000003, 2.8542, 2.9303000000000003, 3.0851, 3.2583]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
64,0,1.0,0,0,1,0,,0.0,,,0,316.356012,321.433714,5.077701999999988,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[1.4202, 1.4648, 1.6264, 1.8502, 1.9335, 2.1106000000000003, 2.2881]","[1.4512, 1.5439, 1.7029, 1.9047, 1.9471, 2.2091000000000003, 2.3807]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
65,1,,0,0,1,0,,,,,0,321.447712,326.527914,5.080201999999987,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,"[1.0965, 1.2482, 1.4104, 1.5759999999999998, 1.7180000000000002, 1.8685, 4.8953000000000015, 5.0792]","[1.1860000000000002, 1.3434, 1.5061, 1.6524, 1.7937, 1.9448, 4.9611]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
66,1,,0,0,1,0,,,,,0,326.542412,331.622614,5.080201999999987,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,"[0.1327, 0.2944, 3.0327]","[0.035, 0.2306, 0.4048, 3.133]",[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
67,1,,0,0,1,0,,,,,0,331.645412,336.725614,5.080201999999987,2.8207,4.0802000000000005,1.0,3.0707,4.0707,1.0000000000000004,iaa,iaa,1,,0,0,1,1,70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
68,0,,0,0,1,0,,,,,0,336.739912,341.817614,5.077701999999988,2.8182,4.0777,1.0,3.0682,4.0682,1.0,aaa,aaa,1,,0,1,0,1,-70.0,,[],[],[],[],10,1.0,0.0,0.0,1,0,1,0,0,1,1,1,0,0.0,0.5,/dev/ttyACM34,stage_training_v3,Alexis,pv_nmdar_eranet,2AFC_3,Bpod4,619,36004,619,1.6.2,619_stage_training_v3_20220801-194255,2022-08-01,19:43:04.760261,19:59:53.300637
