Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1,p2
8,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,127.88541200000002,147.487115,19.601702999999983,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6015000000000015,0.2739000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7395000000000005, 4.8761]","[4.7836, 4.9251000000000005]","[4.601500000000001, 5.0095, 5.1567]","[4.6442000000000005, 5.0769, 5.2355]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",2,BiasedRight,"[0, 2, 1]",-1675.965206371306,0.11096450376896204,0.021402306743159207,0.8676331894878845
9,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,147.49731200000005,162.09041499999995,14.593103000000012,2.8206,3.8301,1.0094999999999996,4.3301,4.5835,0.2534,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5835, 4.7001, 4.8182, 4.9548000000000005, 5.089300000000001, 5.2308, 5.3691, 5.5185, 5.6734, 5.824, 5.979500000000001, 6.1309000000000005, 6.2803, 6.4434000000000005, 6.6008, 6.7645]","[4.634, 4.7526, 4.8811, 5.018400000000001, 5.1601, 5.296, 5.4389, 5.5945, 5.7426, 5.8954, 6.0513, 6.2056, 6.354100000000001, 6.5198, 6.6789000000000005, 6.8500000000000005]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",2,BiasedRight,"[0, 2, 1]",-1675.965206371306,0.17107391767943245,0.028322077158552797,0.8006040051620198
10,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,162.102012,181.692815,19.590803,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5906,0.2629999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5906, 4.6966]","[4.6345, 4.7603]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",2,BiasedRight,"[0, 2, 1]",-1675.965206371306,0.23327090741299814,0.036530293689840135,0.7301987988971641
11,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,181.703811,196.279415,14.575603999999998,2.8206,3.8301,1.0094999999999996,4.3301,4.566,0.2359,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.566, 4.6603, 4.7782, 4.9044, 5.052300000000001, 5.2093, 5.3712]","[4.601, 4.716, 4.8399, 4.9752, 5.1203, 5.2832, 5.4430000000000005]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.4975619588043591,0.053073010132312755,0.44936503106332865
12,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,196.291011,210.97481499999998,14.68380400000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6749,0.3472999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6749, 4.7892]","[4.7142, 4.8439000000000005]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.7712285354335885,0.07239942457623641,0.15637203999017732
13,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,210.985111,230.58871499999998,19.60360400000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6034000000000015,0.2758000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[4.702],[4.742500000000001],"[4.603400000000001, 4.824, 4.965800000000001]","[4.6174, 4.8895, 5.0338]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.7883777187082996,0.0726773055546595,0.13894497573704287
14,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,230.59991200000002,245.236315,14.636403,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6275,0.2999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6275, 4.7296000000000005, 4.8285, 4.9451, 5.0655, 5.1816, 5.3091, 5.4396]","[4.6601, 4.7595, 4.8664000000000005, 4.989, 5.1081, 5.228400000000001, 5.3539, 5.4904]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.8785616923904979,0.07858669072620408,0.04285161688330007
15,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,245.247311,259.861115,14.613803999999988,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6049000000000015,0.2773000000000003,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.604900000000001, 4.7072, 4.8037, 4.9128, 5.023000000000001, 5.1414, 5.2674, 5.4028]","[4.6359, 4.7386, 4.8442, 4.9572, 5.0715, 5.1973, 5.327, 5.4608]","[5.5737000000000005, 5.695200000000001, 5.8493, 6.012700000000001]","[5.6206000000000005, 5.758, 5.9221, 6.0892]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.8996116595552626,0.0791466025957766,0.021241737848954122
16,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,259.872711,274.489415,14.616704000000027,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6078,0.2801999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6078, 4.6867, 4.7834, 4.8954, 5.0073, 5.1233, 5.2415, 5.3634, 5.4821, 5.6078, 5.736800000000001, 5.8609, 6.0038]","[4.6305000000000005, 4.716600000000001, 4.816, 4.9311, 5.0518, 5.1681, 5.285, 5.4072000000000005, 5.5304, 5.6563, 5.7828, 5.912800000000001, 6.058000000000001]","[6.2883, 6.4381, 6.586, 6.7389, 6.9007000000000005]","[6.3536, 6.5093000000000005, 6.660200000000001, 6.8071, 6.9834000000000005]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9093624332972537,0.07860706019199479,0.012030506510756503
17,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,274.500211,294.099315,19.59910400000001,2.8206,3.8301,1.0094999999999996,4.3301,4.5989,0.2688000000000006,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5989, 4.701700000000001, 4.8269]","[4.6242, 4.7475000000000005, 4.8769]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9142560588545822,0.07759703092514554,0.008146910220274322
18,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,294.120211,308.720015,14.599804000000004,2.8206,3.8301,1.0094999999999996,4.3301,4.5902,0.2601000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.5902, 4.7113000000000005, 4.833200000000001, 4.9777000000000005, 5.1563]","[4.6454, 4.7700000000000005, 4.8981, 5.043200000000001, 5.1912]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9209612936799515,0.07299162058830568,0.00604708573173757
19,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,308.731112,323.349715,14.618603000000007,2.8206,3.8301,1.0094999999999996,4.3301,4.609,0.2789000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.609, 4.7235000000000005, 4.8372, 4.9552000000000005, 5.0882000000000005, 5.183400000000001, 5.2282]","[4.661700000000001, 4.7797, 4.8945, 5.0275, 5.1681, 5.2027, 5.3178]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9270290969930536,0.06954417980859823,0.0034267231983505257
20,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,323.360011,338.049615,14.689604000000033,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6807,0.3530999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6807, 4.8132, 4.9268, 5.0397, 5.1676, 5.2921000000000005, 5.4595]","[4.7217, 4.8616, 4.9657, 5.088900000000001, 5.214300000000001, 5.347700000000001, 5.5086]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9330860928375121,0.06643593074364641,0.0004779764188430129
21,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,338.060211,357.659015,19.59880400000003,2.8206,3.8301,1.0094999999999996,4.3301,4.5986,0.2685000000000004,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.5986, 4.6936, 4.8167]","[4.6113, 4.739, 4.8742]",[4.9978],[5.0361],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9354618651028036,0.06412981001640305,0.0004083248808002971
22,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,357.672011,372.284515,14.612504000000001,2.8206,3.8301,1.0094999999999996,4.3301,4.6029,0.2728000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6029, 4.7192, 4.827500000000001, 4.9568, 5.0633, 5.183400000000001, 5.3115000000000006, 5.4458, 5.5918, 5.7545]","[4.6531, 4.758100000000001, 4.8669, 4.989800000000001, 5.1108, 5.2389, 5.3693, 5.5072, 5.6544, 5.8132]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9426018601695846,0.056846382750357326,0.0005517570800641412
23,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,372.296712,386.901815,14.605102999999984,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5962000000000005,0.2686000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5962000000000005, 4.6967, 4.7956, 4.9011000000000005, 5.0153, 5.132000000000001, 5.2518, 5.3749, 5.5003, 5.6307]","[4.623600000000001, 4.7267, 4.8325000000000005, 4.946000000000001, 5.0639, 5.181900000000001, 5.3013, 5.426, 5.5509, 5.6951]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.948437015435077,0.05130093369879978,0.00026205086611838844
24,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,386.91241099999996,401.52491499999996,14.612504000000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6036,0.2759999999999998,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6036, 4.702100000000001, 4.811, 4.9279, 5.054, 5.1788, 5.3077000000000005, 5.4385, 5.5628, 5.6961, 5.8264000000000005, 5.9531, 6.086, 6.218100000000001, 6.3529, 6.5262]","[4.631, 4.7423, 4.8604, 4.9792000000000005, 5.1031, 5.2302, 5.3622000000000005, 5.486800000000001, 5.617100000000001, 5.7451, 5.8744000000000005, 6.005, 6.1401, 6.2671, 6.4148000000000005, 6.5628]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9522173069256018,0.046733743365684234,0.0010489497087192347
25,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,401.535711,421.133615,19.597904000000025,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5977000000000015,0.2701000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[4.8888],[4.926],"[4.597700000000001, 4.708600000000001]","[4.6313, 4.7737]",0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9557895868605997,0.04145987247334925,0.002750540666052066
26,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,421.14421100000004,435.79171399999996,14.647503000000027,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6386,0.3109999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6386, 4.7588, 4.8684, 4.9824, 5.1063, 5.2483, 5.3741, 5.5003, 5.6405, 5.7826, 5.9184, 6.059200000000001, 6.1958, 6.3337]","[4.674, 4.799, 4.913200000000001, 5.031000000000001, 5.1588, 5.2983, 5.4228000000000005, 5.5519, 5.6938, 5.836600000000001, 5.9693000000000005, 6.1092, 6.2498000000000005, 6.3913]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9612254296403139,0.03664862740701442,0.0021259429526739857
27,0,1.0,0,1,0,0,0.0,1.0,1.0,0.0,1,435.802912,455.413715,19.61080300000004,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6106,0.2829999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,[],[],[4.6106],[4.668],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.9651662743990499,0.0320390285870804,0.0027946970138667576
28,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,455.424211,470.111015,14.686803999999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6779,0.3502999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6779, 4.7917000000000005, 4.9192, 5.0293, 5.1531, 5.297000000000001]","[4.7211, 4.8373, 4.9575000000000005, 5.0778, 5.1997, 5.3354]",[],[],0.0088,0.0096,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.05,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod5,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod5,16,36005,16,1.8.2,016_stage_training_v6_20250626-115520,2025-06-26,11:55:32.019739,12:31:31.254639,3,1,2,4,"[ 1.94252891 -0.02875102  0.57384763  0.12909174  1.05573554 -0.51891829
  1.07604439  0.29105092  0.91259362  2.13533829  1.01888706  0.76724578]","[0.9973159  0.00159161 0.00109249 0.0020507  0.99389024 0.00405907
 0.01166646 0.01079897 0.97753457]",0,Engaged,"[0, 2, 1]",-1675.965206371306,0.97165011654502,0.02728938383120677,0.0010604996237663417
