Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,Nstates,ObservedDimensions,Ncategories,InputDimensions,Weights,TransMat,State,StateLabel,Remap,LogLikelihood,p0,p1,p2
43,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,684.459513,704.099617,19.64010399999995,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6399,0.3122999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6399, 4.7609]","[4.6972000000000005, 4.8173]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,9.914692733212282e-06,2.1151102219823587e-06,0.9999879701970512
44,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,704.109213,718.685517,14.57630400000005,2.8206,3.8301,1.0094999999999996,4.3301,4.5678,0.2377000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5678, 4.659, 4.7625, 4.8703, 4.9831, 5.1002, 5.220000000000001, 5.347300000000001, 5.4771, 5.6035, 5.7343, 5.8681, 6.008500000000001, 6.155600000000001, 7.265000000000001]","[4.5924000000000005, 4.7061, 4.812, 4.925, 5.041300000000001, 5.162, 5.279100000000001, 5.4066, 5.5393, 5.6648000000000005, 5.7921000000000005, 5.9351, 6.080100000000001, 6.2182, 7.301500000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.0253835153124548e-05,2.262077707515025e-06,0.9999874840871372
45,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,718.698913,733.347116,14.64820300000008,2.8206,3.8301,1.0094999999999996,4.3301,4.6397,0.3096000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6397, 4.7561, 4.8615, 4.978400000000001, 5.1042000000000005, 5.2293, 5.359]","[4.6974, 4.8127, 4.9245, 5.0441, 5.1705000000000005, 5.2869, 5.4141]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.057656892315671e-05,2.5192526408868303e-06,0.9999869041784307
46,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,733.358213,753.022816,19.664603000000056,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6644000000000005,0.3368000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6904, 4.7808, 4.9058]","[4.7045, 4.8234, 4.9635]","[4.6644000000000005, 5.183800000000001]","[4.7112, 5.229900000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.0897021075179764e-05,2.8514060446820663e-06,0.9999862515728862
47,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,753.0341129999997,772.701716,19.667602999999982,2.8206,3.8301,1.0094999999999996,4.3301,4.6674000000000015,0.3373000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.667400000000001, 4.7862]","[4.7106, 4.8301]",[4.945],[4.9575000000000005],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.1547558736692126e-05,3.2102816153082907e-06,0.9999852421596531
48,0,1.0,1,0,0,0,1.0,0.0,0.0,1.0,1,772.712713,787.365216,14.652503000000026,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6449,0.3172999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6449, 4.748600000000001, 4.8491, 4.9603, 5.0829, 5.2129, 5.3475, 5.4842, 5.6302, 5.775, 5.9322, 6.089700000000001, 6.2555000000000005, 6.418900000000001, 6.583900000000001, 6.760000000000001, 6.9332, 7.2891, 12.8308]","[4.6856, 4.7861, 4.8948, 5.0103, 5.1359, 5.2763, 5.4081, 5.5519, 5.6999, 5.8493, 6.0053, 6.1666, 6.3274, 6.4939, 6.6654, 6.8424000000000005, 7.017600000000001, 7.3665, 12.8825]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.2188141868473652e-05,2.943921500409357e-06,0.9999848679366263
49,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,787.4145129999997,802.027217,14.612703999999894,2.8295000000000003,3.839,1.0094999999999996,4.3389999999999995,4.6042000000000005,0.2652000000000001,gxi,gxi,1,,0,1,1,2,4.0,-4.0,[],[],"[4.6042000000000005, 4.6924, 4.7991, 4.9007000000000005, 5.0079, 5.1207, 5.2427, 5.3651, 5.4905, 5.62, 5.752400000000001, 5.899100000000001]","[4.6362000000000005, 4.7413, 4.845000000000001, 4.9513, 5.0600000000000005, 5.1798, 5.3036, 5.4263, 5.5533, 5.6805, 5.8087, 5.9515]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5000000000000004,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.2816113681083048e-05,2.602723571977871e-06,0.9999845811627471
50,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,802.041313,816.696416,14.655103000000056,2.8206,3.8301,1.0094999999999996,4.3301,4.6466,0.3165000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6466, 4.7553, 4.8574, 4.9653, 5.0806, 5.199, 5.322500000000001, 5.4388000000000005, 5.5599, 5.684200000000001, 5.810700000000001, 5.9455, 6.094600000000001]","[4.6971, 4.7988, 4.9086, 5.0174, 5.137300000000001, 5.2548, 5.3740000000000006, 5.498600000000001, 5.6227, 5.7474, 5.8738, 6.0106, 6.145700000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.3085714024217027e-05,2.837513970476557e-06,0.9999840767720096
51,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,816.714113,836.289516,19.57540300000005,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5752000000000015,0.2476000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.575200000000001, 4.667800000000001, 4.7809]","[4.6037, 4.7184, 4.8323]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.334490108709828e-05,3.1462316111863697e-06,0.9999835088672989
52,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,836.299313,855.896116,19.596803000000023,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5966000000000005,0.2690000000000001,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.5966000000000005, 4.6653, 4.7861]","[4.6014, 4.7173, 4.8269]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.3909112251529507e-05,3.4599014787840816e-06,0.999982630986276
53,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,855.9057130000001,870.5530160000003,14.647302999999964,2.8206,3.8301,1.0094999999999996,4.3301,4.6388,0.3087,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6388, 4.7481, 4.8513, 4.963900000000001, 5.0806, 5.1982, 5.3262, 5.4631, 5.619800000000001, 6.4969]","[4.6921, 4.7916, 4.904, 5.0164, 5.134, 5.2511, 5.383500000000001, 5.5174, 5.6753, 6.526400000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.5082289024469894e-05,3.7958187497551365e-06,0.9999811218922228
54,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,870.564513,890.214916,19.650402999999983,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6502,0.3225999999999995,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6502, 4.7617]","[4.7029000000000005, 4.8154]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.6281895813202875e-05,4.36188976116959e-06,0.9999793562144189
55,0,0.0,0,1,0,0,0.0,0.0,1.0,1.0,1,890.2249130000001,909.865916,19.64100299999995,2.8280000000000003,3.8375,1.0094999999999996,4.3375,4.6408000000000005,0.3033000000000001,etj,etj,1,,0,1,0,1,0.0,-0.0,[4.7649],[4.8013],"[4.6408000000000005, 4.7895, 7.331600000000001]","[4.687600000000001, 4.793200000000001, 7.339300000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,1.8465506918032934e-05,4.97302429202305e-06,0.9999765614687897
56,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,909.8773130000001,924.477916,14.600603000000095,2.8206,3.8301,1.0094999999999996,4.3301,4.5921,0.2620000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5921, 4.6996, 4.7869, 4.889200000000001, 4.9945, 5.1006, 5.2121, 5.3289, 5.4462, 5.5711, 5.6938, 5.8199000000000005, 5.9492, 6.0783000000000005, 6.227600000000001, 6.4158, 6.556900000000001, 6.741700000000001]","[4.6324000000000005, 4.7208000000000006, 4.8161000000000005, 4.9206, 5.0308, 5.1433, 5.2615, 5.3791, 5.5022, 5.6253, 5.7519, 5.879300000000001, 6.004700000000001, 6.1291, 6.2724, 6.4415, 6.601100000000001, 6.7982000000000005]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,2.125722552782825e-05,5.935139779531797e-06,0.9999728076346864
57,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,924.4931130000001,939.139717,14.646604000000027,2.8206,3.8301,1.0094999999999996,4.3301,4.6381000000000006,0.3080000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6381000000000006, 4.7412, 4.8451, 4.9539, 5.0724, 5.1924, 5.3124, 5.4341, 5.5654, 5.7096]","[4.6866, 4.7885, 4.8948, 5.0088, 5.1301000000000005, 5.2512, 5.372800000000001, 5.4954, 5.6245, 5.757700000000001]",0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,2.4197403044926443e-05,7.377426749581409e-06,0.9999684251702021
58,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,939.1543130000001,953.753916,14.599603000000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5920000000000005,0.2644000000000002,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.5920000000000005, 4.686, 4.792800000000001, 4.8901, 4.9999, 5.1196, 5.245900000000001, 5.379300000000001, 5.514200000000001, 5.6525, 5.7862, 5.9324, 6.080900000000001, 6.235600000000001, 6.3996, 6.545800000000001, 6.7182]","[4.6283, 4.7274, 4.8255, 4.9314, 5.0487, 5.1696, 5.2992, 5.4325, 5.567200000000001, 5.7088, 5.8537, 5.9891000000000005, 6.1475, 6.3037, 6.4674000000000005, 6.6173, 6.7679]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,2.7291425525335203e-05,9.141163928748943e-06,0.9999635674105396
59,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,953.7640130000001,968.359016,14.59500300000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5874000000000015,0.2598000000000002,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.587400000000001, 4.6801, 4.7743, 4.8779, 4.9874, 5.1092, 5.2363, 5.3726, 5.5075, 5.6493, 5.7968, 5.949400000000001, 6.0981000000000005, 6.2514, 6.445, 6.5948, 6.7339, 6.8662, 7.0149, 7.1744, 7.3462, 8.5273, 8.6525, 8.8495, 10.7391, 10.8461, 10.9738]","[4.6144, 4.711, 4.8124, 4.9228000000000005, 5.0360000000000005, 5.1615, 5.2982000000000005, 5.4289000000000005, 5.5679, 5.715800000000001, 5.8654, 6.0154000000000005, 6.1685, 6.3278, 6.4904, 6.6576, 6.796600000000001, 6.9363, 7.0791, 7.242100000000001, 7.4019, 8.556700000000001, 8.7231, 8.8927, 10.7776, 10.8924, 11.0394]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,2.8315695746633163e-05,9.968653647341663e-06,0.9999617156506098
60,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,968.3708130000001,983.030717,14.659903999999983,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6523,0.3247,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6523, 4.750100000000001, 4.8513, 4.9613000000000005, 5.0814, 5.211, 5.3420000000000005, 5.4812, 5.616700000000001, 5.753900000000001, 5.8984000000000005, 6.042000000000001, 6.183400000000001, 6.3319, 6.4796000000000005, 6.6361, 6.8100000000000005, 7.2946]","[4.69, 4.7901, 4.897, 5.0125, 5.1334, 5.2706, 5.4055, 5.5384, 5.673, 5.8171, 5.9731000000000005, 6.1123, 6.251, 6.3864, 6.5488, 6.7062, 6.8695, 7.367500000000001]",[],[],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,2.9330125231996863e-05,1.0613887763355497e-05,0.9999600559870033
61,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,983.0447130000001,1002.706117,19.66140399999995,2.8206,3.8301,1.0094999999999996,4.3301,4.6612,0.3311000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.6612, 4.7978000000000005]","[4.7064, 4.824800000000001]",[4.9375],[4.984100000000001],0.0075,0.0084,0,0,0.5,5.0,0.0,0,0,1,1,0,1,10,1,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod4,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod4,15,36004,15,1.8.2,015_stage_training_v6_20250702-102427,2025-07-02,10:24:39.796013,11:24:44.045710,3,1,2,4,"[ 1.25835181 -0.5793327   1.39962022  0.28564112  0.44820029 -2.11478823
  2.6910437   0.32559388  0.98937756 -0.13863727  2.18746252  0.4641772 ]","[9.89435316e-01 1.05646836e-02 1.83422429e-11 3.66543747e-02
 9.63345625e-01 7.87622473e-10 3.97294241e-03 3.88717914e-03
 9.92139878e-01]",2,BiasedRight,"[0, 2, 1]",-1504.2038706083158,3.0341096704432883e-05,1.109052967034866e-05,0.9999585683736206
