Trial,Side,RepTrial,Reward,Punish,Miss,WrongLick,Hit,AfterHit,Choice,RepChoice,Response,TrialStart,TrialEnd,TrialLen,StimStart,StimEnd,StimLen,RespWinStart,RespWinEnd,RespWinLen,Filename,Filename2,FilesMatch,Message,MessageFound,SoundLeft,SoundRight,Sound,ILD,ILDRep,Port1In,Port1Out,Port2In,Port2Out,ValveLeft,ValveRight,AW,AWTrials,Switch,Timeout,Fixation,Stage,Motor,REC,Progression,CB,RespWin,ITI,WarmUp,RecoveryMode,P,PRight,Blocks,BlockLen,Task,Ephys,Wait,TrialLag,K,Drug,StimDur,Delay,VarDelay,RewardSize,SerialPort,Protocol,Creator,Project,Experiment,Board,Setup,NetPort,Subject,BpodApiVersion,Session,Date,SessionStart,SessionEnd,State,StateLabel,p0,p1,p2,Weights
25,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,417.675912,432.30961500000006,14.633703000000024,2.8206,3.8301,1.0094999999999996,4.3301,4.6255000000000015,0.2954000000000008,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.625500000000001, 4.742, 4.8448, 4.9604, 5.0753, 5.1973, 5.3226, 5.455500000000001]","[4.6647, 4.7696000000000005, 4.8829, 4.9995, 5.1169, 5.238, 5.3588000000000005, 5.4824]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,right bias,0.34387785176983615,0.003123382955188626,0.6529987652749755,[[1.03490157 2.5957469 ]]
26,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,432.322112,446.950415,14.628303000000017,2.8206,3.8301,1.0094999999999996,4.3301,4.6201,0.29,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6201, 4.7392, 4.8481000000000005, 4.962400000000001, 5.0769, 5.2018, 5.3359000000000005, 5.465400000000001]","[4.6628, 4.770700000000001, 4.8857, 5.0035, 5.1229000000000005, 5.2481, 5.3731, 5.496300000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,right bias,0.3454804798582083,0.003291556341628431,0.6512279638001575,[[1.03490157 2.5957469 ]]
27,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,446.966012,461.58411500000005,14.61810300000002,2.8206,3.8301,1.0094999999999996,4.3301,4.6099000000000006,0.2798000000000007,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6099000000000006, 4.73, 4.8232, 4.937, 5.0638000000000005, 5.188000000000001, 5.3087, 5.4472000000000005]","[4.6535, 4.7476, 4.8622000000000005, 4.9821, 5.1023000000000005, 5.2193000000000005, 5.3405000000000005, 5.4702]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,right bias,0.3485976668021684,0.003590437242433626,0.6478118959553933,[[1.03490157 2.5957469 ]]
28,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,461.596112,476.167115,14.57100300000002,2.8206,3.8301,1.0094999999999996,4.3301,4.5628,0.2327000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5628, 4.688000000000001, 4.7897, 4.9076, 5.0331, 5.154, 5.2957, 5.4429]","[4.599600000000001, 4.716, 4.8318, 4.9508, 5.0684000000000005, 5.1933, 5.3277, 5.4618]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,right bias,0.35319293097928084,0.0044465867843161925,0.6423604822364087,[[1.03490157 2.5957469 ]]
29,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,476.180712,490.864815,14.684102999999991,2.8206,3.8301,1.0094999999999996,4.3301,4.6759,0.3458000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6759, 4.7972, 4.9127, 5.0403, 5.1707]","[4.722700000000001, 4.837400000000001, 4.9585, 5.0803, 5.2045]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,right bias,0.35838561577469796,0.009180370912820228,0.6324340133124855,[[1.03490157 2.5957469 ]]
30,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,490.878512,510.656615,19.778102999999987,2.8206,3.8301,1.0094999999999996,4.3301,4.7779,0.4478,deb,deb,1,,0,1,1,2,-2.0,-2.0,[4.937600000000001],[4.979900000000001],"[4.7779, 5.0928]","[4.8283000000000005, 5.1223]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,2,right bias,0.35702364711578566,0.043842940201527576,0.5991334126826868,[[1.03490157 2.5957469 ]]
31,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,510.672012,525.356815,14.684802999999988,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6764,0.3487999999999998,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6764, 4.9270000000000005, 5.0521, 5.1642, 5.287, 5.439, 5.554600000000001]","[4.6783, 4.9619, 5.0818, 5.2127, 5.341600000000001, 5.4631, 5.5907]","[4.7881, 5.7012]","[4.8201, 5.729900000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.23965308647495684,0.6482418323944364,0.11210508113060937,[[ 0.91709347 -2.80634544]]
32,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,525.372012,539.9778150000002,14.605802999999923,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5974,0.2698,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5974, 4.6893, 4.7964, 4.9131, 5.037100000000001, 5.1656, 5.5619000000000005]","[4.6165, 4.726, 4.8423, 4.9656, 5.0824, 5.1997, 5.603800000000001]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.17265395328449168,0.805658994557721,0.021687052157793506,[[ 0.91709347 -2.80634544]]
33,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,539.991812,554.594815,14.603003000000058,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5946,0.2669999999999994,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.5946, 4.7161, 4.8458000000000006, 4.958600000000001, 5.0840000000000005, 5.2222, 5.2315000000000005]","[4.6313, 4.752000000000001, 4.8849, 5.0098, 5.1351, 5.2252, 5.2639000000000005]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.13033122735656005,0.8647584881721313,0.004910284471311877,[[ 0.91709347 -2.80634544]]
34,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,554.607012,569.2980150000002,14.69100299999991,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6826,0.3549999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6826, 4.7839, 4.905, 5.0253000000000005, 5.1523, 5.2884, 5.4385]","[4.7155000000000005, 4.8317000000000005, 4.9505, 5.0779000000000005, 5.2029000000000005, 5.3259, 5.4455]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.10121589552423296,0.8969621149097587,0.0018219895660029617,[[ 0.91709347 -2.80634544]]
35,1,0.0,0,1,0,0,0.0,1.0,0.0,1.0,1,569.310812,589.0213150000002,19.710502999999907,2.8206,3.8301,1.0094999999999996,4.3301,4.7103,0.3802000000000003,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[4.7103, 4.8325000000000005]","[4.7354, 4.8723]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.07840488447200847,0.9202665506241697,0.0013285649038215711,[[ 0.91709347 -2.80634544]]
36,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,589.033312,603.703915,14.670603000000026,2.8206,3.8301,1.0094999999999996,4.3301,4.6624,0.3323,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6624, 4.7926, 4.906000000000001]","[4.7103, 4.8285, 4.9506000000000006]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.20974800522126472,0.7627170214541025,0.027534973324638768,[[ 0.91709347 -2.80634544]]
37,1,1.0,0,1,0,0,0.0,1.0,0.0,0.0,1,603.715512,623.455015,19.739503000000013,2.8206,3.8301,1.0094999999999996,4.3301,4.7393,0.4092000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.7393, 5.158, 18.4643, 18.994300000000003, 19.0085, 19.034, 19.291600000000003, 19.4094, 19.5596]","[4.7641, 5.1958, 18.4698, 18.9953, 19.0177, 19.0375, 19.341900000000003, 19.4892, 19.6201]","[4.8609, 5.0156, 19.4033, 19.5649, 19.6396, 19.7393]","[4.8952, 5.036300000000001, 19.4678, 19.6243, 19.6449]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.0963743384663831,0.9019880785681148,0.0016375829654975854,[[ 0.91709347 -2.80634544]]
38,1,0.0,0,1,0,0,0.0,0.0,0.0,1.0,1,623.470612,643.135115,19.66450300000008,2.8206,3.8301,1.0094999999999996,4.3301,4.6643,0.3342,iaa,iaa,1,,0,0,1,1,70.0,-70.0,"[0.0123, 4.6643, 4.8096000000000005, 5.129300000000001]","[0.0471, 4.6813, 4.8372, 5.171200000000001]","[0.0557, 0.0601, 4.9533000000000005, 14.9436, 18.1927, 18.3187]","[0.0505, 0.06, 0.0636, 4.9964, 14.9892, 18.2315, 18.3782]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,1,left bias,0.14204179718417229,0.8544178804937756,0.0035403223220486467,[[ 0.91709347 -2.80634544]]
39,0,1.0,0,1,0,0,0.0,0.0,1.0,0.0,1,643.147612,662.981315,19.83370300000001,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.8335,0.5058999999999996,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.9919, 5.1166]","[5.0357, 5.1938]","[4.8335, 5.2811, 5.3015, 5.4454]","[4.879700000000001, 5.2873, 5.351100000000001, 5.506600000000001]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.6021660993754824,0.3088904425708032,0.08894345805371165,[[1.33999412 0.65609791]]
40,1,1.0,0,1,0,0,0.0,0.0,0.0,0.0,1,662.996712,682.661415,19.66470300000003,2.8206,3.8301,1.0094999999999996,4.3301,4.6645,0.3344000000000005,iaa,iaa,1,,0,0,1,1,70.0,70.0,"[4.6645, 4.8100000000000005]","[4.676200000000001, 4.827100000000001]","[4.934200000000001, 5.1033]","[4.9699, 5.1414]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.5499929936241265,0.4073772256251516,0.042629780750722525,[[1.33999412 0.65609791]]
41,1,0.0,1,0,0,0,1.0,0.0,1.0,0.0,1,682.675212,697.322215,14.64700300000004,2.8206,3.8301,1.0094999999999996,4.3301,4.6388,0.3087,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6388, 4.752000000000001, 4.8647, 4.9876000000000005, 5.114, 5.2414000000000005]","[4.6782, 4.7901, 4.9049000000000005, 5.0253000000000005, 5.1451, 5.2716]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8471992671138399,0.06283295795788157,0.08996777492827361,[[1.33999412 0.65609791]]
42,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,697.336512,717.0013150000003,19.664803000000006,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6646,0.3369999999999997,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],"[4.6646, 4.8026]","[4.7102, 4.8235]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8895243961211576,0.014529289435832577,0.09594631444301147,[[1.33999412 0.65609791]]
43,0,0.0,1,0,0,0,1.0,0.0,0.0,0.0,1,717.014612,731.8134150000003,14.798802999999907,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7904,0.4627999999999996,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7904, 5.1734, 5.2904, 5.431900000000001, 5.5599, 5.695200000000001, 5.9679]","[4.8178, 5.2056, 5.3472, 5.4745, 5.604500000000001, 5.7393, 6.0056]","[5.012700000000001, 5.8596, 6.1215]","[5.0632, 5.8763000000000005, 6.1481]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8650751364934556,0.061843064476530124,0.07308179903001653,[[1.33999412 0.65609791]]
44,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,731.829112,746.4841150000003,14.655002999999963,2.8206,3.8301,1.0094999999999996,4.3301,4.6468,0.3167,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[],[],"[4.6468, 4.7598, 4.8636, 4.9777000000000005, 5.1067, 5.2344]","[4.689, 4.7898000000000005, 4.9011000000000005, 5.0199, 5.1437, 5.2613]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8955666548312471,0.026469560103434597,0.0779637850653146,[[1.33999412 0.65609791]]
45,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,746.500912,761.230215,14.729303000000067,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.7209,0.3933,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.7209, 4.9964, 5.1482, 5.2677000000000005, 5.4008, 5.5456]","[4.7516, 5.0423, 5.1816, 5.3180000000000005, 5.4587, 5.595400000000001]",[5.7212000000000005],[5.7513000000000005],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8717285868113115,0.05597623683088591,0.07229517635779743,[[1.33999412 0.65609791]]
46,1,0.0,1,0,0,0,1.0,1.0,1.0,0.0,1,761.245712,775.901815,14.656103000000028,2.8206,3.8301,1.0094999999999996,4.3301,4.6479,0.3178000000000001,iaa,iaa,1,,0,0,1,1,70.0,-70.0,[5.2798],[5.3112],"[4.6479, 4.7712, 4.8886, 5.0120000000000005, 5.1649, 5.4063, 5.5261000000000005, 5.6866]","[4.6888000000000005, 4.7976, 4.926, 5.0533, 5.1763, 5.4532, 5.5926, 5.7304]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8987795321657418,0.010442742713713248,0.09077772512054404,[[1.33999412 0.65609791]]
47,0,0.0,0,1,0,0,0.0,1.0,1.0,1.0,1,775.918512,795.501115,19.582603000000063,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.5824,0.2547999999999994,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,[],[],[4.5824],[4.6287],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8999402733610379,0.0021283147961965246,0.09793141184276086,[[1.33999412 0.65609791]]
48,1,1.0,1,0,0,0,1.0,0.0,1.0,1.0,1,795.5123120000003,810.171815,14.659503000000086,2.8206,3.8301,1.0094999999999996,4.3301,4.6513,0.3212000000000001,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6513, 4.7758, 4.889600000000001, 5.0071, 5.13, 5.2578000000000005, 5.4004]","[4.698300000000001, 4.809, 4.926, 5.0483, 5.1675, 5.294300000000001, 5.4167000000000005]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8988414202745605,0.0038377078589053168,0.09732087186653564,[[1.33999412 0.65609791]]
49,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,810.186012,824.7890150000003,14.603002999999946,2.8206,3.8301,1.0094999999999996,4.3301,4.5948,0.2647000000000004,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5948, 4.7125, 4.8234, 4.9367, 5.0563, 5.175400000000001, 5.3101]","[4.6292, 4.7419, 4.859100000000001, 4.9787, 5.0934, 5.2094000000000005, 5.3379]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8998153154720089,0.004559796873780556,0.0956248876542123,[[1.33999412 0.65609791]]
50,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,824.7999120000003,839.494415,14.694503000000054,2.8206,3.8301,1.0094999999999996,4.3301,4.6863,0.3562000000000003,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.6863, 4.8125, 4.9363]","[4.7278, 4.851500000000001, 4.9684]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.9004974879060059,0.007412301046150164,0.09209021104784613,[[1.33999412 0.65609791]]
51,1,1.0,1,0,0,0,1.0,1.0,1.0,1.0,1,839.5089119999999,854.111615,14.60270300000002,2.8206,3.8301,1.0094999999999996,4.3301,4.5945,0.2644000000000002,iaa,iaa,1,,0,0,1,1,70.0,70.0,[],[],"[4.5945, 4.6967, 4.8121, 4.9183, 5.0365]","[4.6172, 4.7316, 4.8449, 4.9513, 5.0627]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.4999999999999995,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8913612242315493,0.026905996902342223,0.08173277886611233,[[1.33999412 0.65609791]]
52,0,0.0,1,0,0,0,1.0,1.0,0.0,0.0,1,854.1283119999997,868.7772150000003,14.648902999999905,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6405,0.3128999999999999,aaa,aaa,1,,0,1,0,1,-70.0,-70.0,"[4.6405, 5.076700000000001, 5.2068, 5.3189]","[4.642, 5.111800000000001, 5.2418000000000005, 5.3752]","[5.4811000000000005, 5.6240000000000006]","[5.5234000000000005, 5.6619]",0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.8073604815779928,0.16873276426868816,0.023906754153315002,[[1.33999412 0.65609791]]
53,0,1.0,1,0,0,0,1.0,1.0,0.0,1.0,1,868.7942119999999,883.475715,14.68150300000002,2.8181000000000003,3.8276,1.0094999999999996,4.3276,4.6731,0.3454999999999995,aaa,aaa,1,,0,1,0,1,-70.0,70.0,"[4.6731, 4.7838, 4.9038, 5.024500000000001, 5.2727, 5.407500000000001]","[4.7094000000000005, 4.8243, 4.9474, 5.0727, 5.312600000000001, 5.4748]",[],[],0.0083,0.0081,20,0,0.5,5.0,0.0,0,0,1,1,0,1,10,0,0,0.1,0.5,LR,0.0,FD,0,0,0,1,,1.0,0.5,0.5,1.0,/dev/ttyACM-Bpod3,stage_training_v6,Emma,pv_nmdar_eranet,2AFC_6,Bpod3,18,36003,18,1.8.2,018_stage_training_v6_20250716-143053,2025-07-16,14:31:05.415933,15:31:24.514681,0,engaged,0.7913528257491561,0.19280487929770235,0.01584229495314444,[[1.33999412 0.65609791]]
